0.393762	-0.3537512	0.58798003	-0.3363694	0.3897705	-0.26930994	-0.20860542	-0.23549965	0.623438	0.07923836	-0.62858	-0.017596578	-0.29009104	-0.26086545	0.40223968	0.70531857
0.38460812	0.17469144	0.6607488	0.48778751	0.26531455	0.058133617	0.502379	-0.34600684	0.3570753	-0.1331684	-0.31724358	0.1258139	0.3433782	-0.35789335	0.109483615	0.0028546986
0.36858392	0.3296555	0.10728687	0.5370629	-0.20968987	0.27880162	0.29431278	-0.37045562	0.2806122	-0.14133023	0.07248656	-0.36416528	0.25519496	0.08137699	-0.4642718	-0.43742803
0.18223226	0.20157494	0.24681652	-0.050065324	-0.4029873	-0.0048773475	-0.24848568	0.08077713	0.4063966	0.07038598	-0.25264722	0.103866056	0.11597756	-0.1263576	-0.07440182	0.08917753
-0.11109179	0.4104851	-0.22746031	-0.017171472	-0.5849709	0.22439827	-0.16267237	0.23266236	0.22411141	-0.0657019	-0.29613248	0.47260913	0.36840788	-0.21025376	-0.070627786	-0.05313023
-0.05534138	0.2635022	0.4301672	-0.06888471	-0.21852432	0.06002007	0.11992719	0.15592203	0.46593198	-0.013106097	-0.4574643	0.49693835	0.42529014	-0.49372968	0.25431985	0.28425002
-0.090674736	0.4094556	0.042348627	0.18645571	-0.3668849	0.19144943	0.23423606	0.13010962	0.31080705	-0.05987333	-0.27153328	0.45599258	0.49503368	-0.3566793	-0.06641653	-0.09905229
0.0066125067	0.14112273	0.07451931	0.145349	-0.4454166	-0.07344812	-0.42951274	0.3698276	-0.013288381	0.24707419	0.005370468	0.058721676	0.019661678	0.06181171	-0.17267682	-0.15929495
-0.27996695	-0.8161385	0.5265549	-0.24025153	0.70730805	-0.7310608	-0.7560769	0.8380123	-0.6374374	0.7432288	0.626733	-0.5169312	-0.7931082	0.59504914	-0.17531034	-0.36349913
0.6089012	0.089696504	0.33900493	0.3520659	-0.10613461	0.13378368	-0.04168889	-0.4502742	0.369697	-0.20072706	-0.20908745	-0.41824186	-0.17046185	0.17564733	-0.33316627	0.13558502
0.42519945	-0.04388	0.43040437	0.16612083	-0.002139658	-0.15917236	-0.26289544	-0.21215992	0.24029893	-0.015944296	-0.08291796	-0.28152382	-0.26886645	0.15061216	-0.14078088	0.17300487
-0.11159232	-0.18104114	0.51164913	0.334877	0.67610395	-0.3208866	0.13559538	0.35861784	-0.22112605	0.47429112	0.15913065	0.11058536	0.11885538	-0.28064972	0.108402945	-0.3488118
-0.17117988	0.2544919	0.38947	-0.0028423583	0.13666882	0.16402438	0.46885747	0.042559046	0.35913768	0.051513113	-0.32795107	0.2525887	0.39485872	-0.31950513	0.20085168	0.07124128
-0.3596805	-0.42292136	0.6426659	-0.42181495	0.4699732	-0.610256	-0.44515994	0.62216216	-0.101698324	0.56119406	-0.094034664	0.24228777	-0.24956343	-0.22112045	0.48959333	0.18730822
-0.3838646	-0.12030756	0.36641678	-0.10211142	0.02896604	-0.3892941	-0.4247298	0.7023972	-0.22806229	0.563432	0.113547094	0.19682163	-0.026193755	-0.103702076	0.10444323	-0.14301115
0.5251231	0.064560786	0.5434709	0.6054888	0.32694817	0.031132715	0.29617321	-0.34544522	0.18293113	-0.014413581	0.045296624	-0.31115016	0.0936076	-0.011085758	-0.26141745	-0.39576486
0.25416428	0.27267614	0.0316301	0.54563636	-0.22854719	0.101705454	-0.046577327	-0.014625628	0.042669643	0.013347329	0.13679121	-0.23356469	0.081396885	0.18413864	-0.4209088	-0.48848373
-0.6814355	0.36540514	0.80183417	-0.4436075	0.5533998	-0.16407755	0.8745212	0.6205771	0.5616682	0.42549175	-0.79562193	0.7268191	0.87489635	-0.82261926	0.6751358	0.6056505
-0.07085509	0.054943014	0.2489443	-0.14666708	-0.1741873	-0.11184715	-0.16369355	0.1534537	0.2558212	0.12969702	-0.2370634	0.18613301	0.011328781	-0.14450102	0.15697247	0.18294753
-0.10338817	-0.0030577742	0.33810633	-0.13661428	-0.09678452	-0.25519022	-0.2633243	0.31825107	0.15369758	0.22706026	-0.08779953	0.13609883	-0.011316671	-0.11272002	0.12904882	0.12712602
0.3872141	0.37394592	0.26057053	0.5469161	-0.05665612	0.21609783	0.39201742	-0.3119353	0.22188865	-0.17004278	-0.10825275	-0.21237521	0.35466066	-0.11325716	-0.39223233	-0.39959297
-0.22095305	0.24052069	0.8157585	0.18817672	0.8840105	0.033289026	0.87889004	0.00040680467	0.41127422	-0.08339327	-0.581493	0.50077367	0.6153456	-0.69294363	0.5373316	0.35109326
0.79380906	0.3019168	-0.078663915	0.77160776	-0.16124883	0.32126284	0.63579875	-0.76736265	0.23372446	-0.5015843	0.0038888888	-0.55497795	0.07795034	0.2831646	-0.76986456	-0.5705947
0.2686529	0.25982895	0.1813921	0.489159	-0.08145733	0.14850423	0.30149025	-0.21117295	0.1256749	-0.09745176	-0.04809967	-0.08484383	0.22434297	-0.13396095	-0.23825704	-0.3597969
0.34405088	0.4798903	-0.0142658735	-0.06756175	-0.5899604	0.387288	0.045140676	-0.40451863	0.79010105	-0.48764217	-0.67775476	0.23027392	0.2621088	-0.2859843	-0.12843573	0.53895503
0.5531541	-0.049422264	0.58150584	0.49380064	0.49318555	-0.09983234	0.14705044	-0.46779615	0.21438126	-0.05132224	0.10009303	-0.5325695	-0.15681128	0.1959432	-0.28952047	-0.095329694
-0.0554145	-0.31192496	0.40615857	0.034109004	0.45553693	-0.405642	-0.21357521	0.30377957	-0.17941375	0.3775729	0.16332005	-0.09482616	-0.17679498	0.030102901	0.09432721	-0.10923482
-0.4522239	-0.5194316	-0.29693097	0.61036927	0.37976307	-0.4314626	-0.6244821	0.8465277	-0.741029	0.64931	0.6783761	-0.6950447	-0.63068664	0.67393947	-0.7153943	-0.753225
0.20367317	0.0040866397	0.3237619	-0.24594569	-0.25719503	-0.08993604	-0.39077133	0.087437555	0.4064079	0.07256045	-0.29863748	0.089804925	-0.0973777	-0.10345794	0.118747085	0.37771723
0.19958265	0.14382236	0.41135412	0.44184458	0.031131485	-0.033872884	0.17562255	0.00042245767	0.10522401	0.10321965	-0.013217609	-0.070569806	0.16183646	-0.09606637	-0.20511694	-0.27388066
0.24136095	-0.20732379	0.44215122	-0.33887237	0.03324312	-0.26001945	-0.2676262	-0.054543722	0.4431473	0.10693314	-0.3589226	-0.10447507	-0.23594989	-0.16594028	0.16255316	0.4857654
0.35130662	0.30085683	-0.015461813	0.2049362	-0.3434368	0.15520836	-0.14822215	-0.18083124	0.31831637	-0.15728858	-0.08077144	-0.15774049	0.039964095	0.06320501	-0.3635169	-0.092081025
-0.26867768	0.28483483	0.22326653	0.2515133	0.12081561	-0.1176819	0.2621101	0.48966172	-0.19857138	0.36501265	0.011407218	0.2821162	0.46291682	-0.30905196	0.042480048	-0.50369054
0.24313182	0.2985261	0.034099564	0.16051279	-0.32235944	0.14080384	-0.01665833	-0.17001988	0.3578727	-0.16874842	-0.2926851	-0.04425062	0.17064303	-0.04157686	-0.21717092	0.06843111
0.1977763	0.6098098	-0.20176898	0.46377036	-0.5531793	0.3446609	0.20887682	-0.06546836	0.23619774	-0.110776894	-0.14505358	0.14910412	0.5122301	-0.19543259	-0.37777478	-0.41078803
0.00020599838	0.09960454	0.42500705	0.34614965	0.2872299	-0.12668416	0.32457414	0.1293703	0.037680887	0.20496488	-0.1406181	0.19830666	0.34412736	-0.32075405	0.037957408	-0.3258283
-0.07409576	0.56102496	-0.14317648	0.23255917	-0.540069	0.17674384	0.13023435	0.2882356	0.22939762	0.08291588	-0.21177259	0.3001354	0.53245455	-0.243217	-0.15947792	-0.2847925
0.5059616	0.39322105	0.16207837	0.5221561	-0.20965365	0.27130634	0.1712391	-0.41468334	0.38113692	-0.235029	-0.10516088	-0.28577355	0.25387073	0.026965661	-0.44748768	-0.26492897
0.6674457	-0.62973166	0.8436758	-0.21941854	0.9310049	-0.5174795	-0.34435725	-0.37894785	0.41157174	0.19647132	-0.23249318	-0.6576933	-0.6416247	0.28514308	0.3453464	0.6123155
0.64133114	-0.28331563	0.5200253	0.22030547	0.27867246	-0.17945766	-0.22992493	-0.4084145	0.28322238	-0.07427183	-0.083481066	-0.63814396	-0.51319796	0.32509875	-0.27020654	0.12192284
0.8009489	-0.6821369	0.91142136	-0.36725476	0.9693096	-0.5746595	-0.364589	-0.34358457	0.4680946	0.1615158	-0.31798697	-0.8337242	-0.68222284	0.39823696	0.48548794	0.8085427
-0.03296062	-0.52978045	0.7139851	-0.2989002	0.6301693	-0.5226826	-0.37156275	0.3858606	-0.0031762514	0.4883361	0.012159659	-0.06090254	-0.32431385	-0.0021874523	0.3043367	0.22320652
0.39276022	-0.2219384	0.56482667	0.3938752	0.5693326	-0.27930963	-0.056809988	-0.15523493	-0.11452753	0.12699792	0.3141833	-0.46262008	-0.25525674	0.20679878	-0.2578745	-0.30990025
-0.053697623	-0.4694769	-0.334499	0.80408746	0.380749	-0.45449445	-0.58497036	0.7392722	-0.77178746	0.59430593	0.7045132	-0.73402846	-0.6573733	0.7607885	-0.76492137	-0.7909539
0.042883743	0.39983773	-0.081302635	0.53365576	-0.11595993	0.04134014	0.23594907	0.16051961	-0.121627465	0.15284507	0.24359389	-0.0034881595	0.3681523	-0.059726104	-0.3596186	-0.60358924
0.18387146	0.19315717	0.19504453	0.019804804	-0.25938386	0.08412797	-0.11837983	-0.15519871	0.38467568	-0.07810761	-0.26963064	0.06234275	0.120448306	-0.1123524	-0.10849374	0.19724287
-0.4277871	-0.413456	-0.44825834	0.81757545	0.3770399	-0.39634427	-0.6498113	0.8749655	-0.88114995	0.7318163	0.8027365	-0.776375	-0.6059579	0.7463137	-0.87813586	-0.9183654
0.21589449	0.3118825	-0.019844087	0.09471048	-0.40478426	0.15654933	-0.11087551	-0.12955806	0.38824493	-0.1251039	-0.22520196	0.11934713	0.21174768	-0.030827891	-0.19862847	0.084393315
0.041260384	0.31192553	-0.05601706	0.22622284	-0.41144478	0.07771993	-0.105790935	0.15416975	0.13312398	0.04417116	0.011685497	0.037936743	0.16102298	0.05097249	-0.24959408	-0.2714885
0.3041808	-0.18503928	0.60050875	0.0805708	0.2965421	-0.26818198	-0.18153602	-0.08629337	0.14581314	0.08809226	-0.024102034	-0.25431788	-0.22978199	0.06305894	-0.059677683	0.16755947
-0.27125147	0.13815129	-0.0046085063	0.43613282	-0.0005542891	-0.123629205	-0.014413489	0.45335606	-0.31948647	0.39554566	0.3010253	0.00653237	0.19432805	0.001305331	-0.18926775	-0.58563244
0.20579593	-0.1796171	0.5841713	-0.28142205	0.39081004	-0.28906292	-0.01449091	-0.037125092	0.5618293	0.086685814	-0.5482363	0.15923157	-0.1024506	-0.38974884	0.46742052	0.5828316
0.23854794	-0.00941438	0.33651653	0.021788081	-0.13609175	-0.18095529	-0.32843298	0.010071716	0.27537948	0.08737228	-0.07616933	-0.19379018	-0.19578433	0.08579627	-0.111729145	0.17745999
0.31306577	0.7085315	-0.7196451	0.3540758	-0.8471581	0.65750104	0.26241747	-0.46619642	0.63396436	-0.5439332	-0.54840076	0.53277326	0.7040565	-0.3145387	-0.5483735	0.067771405
-0.6709098	-0.22524795	0.8572272	-0.52633154	0.8448897	-0.64185685	0.64445096	0.72278	0.10483459	0.65841305	-0.7037782	0.7048726	0.6645903	-0.7187751	0.7825072	0.6142875
-0.15639703	0.32690242	-0.10237884	-0.01095531	-0.47255012	0.076046854	-0.22046989	0.2249956	0.10782247	0.020345105	-0.097316355	0.26104498	0.1732425	-0.049979795	-0.108209364	-0.14858553
0.789674	0.2028786	0.04191488	0.68375504	-0.0669298	0.39894557	0.4628587	-0.80948895	0.30713418	-0.5985514	0.13261963	-1.04611	-0.059295133	0.5582125	-0.7749778	-0.45360714
0.19281912	0.3499264	0.09522722	0.18870915	-0.31219155	0.1754811	0.040810965	-0.20932707	0.36047414	-0.1245608	-0.22571364	0.008499317	0.21044667	-0.07174679	-0.13860387	-0.0031541204
0.14558575	0.0385827	0.4433226	0.21104635	0.12414354	0.006589115	0.23964949	-0.06387488	0.090704314	0.012752418	-0.10870684	0.025331782	0.109346144	-0.1696556	0.057501554	-0.09685176
0.21128626	0.3772381	-0.02354957	0.17956197	-0.44560957	0.24789292	0.06287813	-0.22895819	0.40175647	-0.24456087	-0.44050768	0.21181391	0.33315644	-0.19679233	-0.12907606	0.10138013
0.063067146	0.48918256	-0.09231833	0.28451937	-0.4327297	0.41016874	0.4463152	-0.19672048	0.41321376	-0.2767823	-0.32991934	0.33260018	0.43221542	-0.22891083	-0.10950926	0.0021523037
0.4780432	0.31481305	0.6319469	0.55598235	0.729345	0.25520623	0.76434773	-0.59135735	0.50116706	-0.3909466	-0.3785151	-0.015422482	0.4923514	-0.4718254	0.0012678902	-0.0494906
0.46214423	0.45300382	-0.2530436	0.11632181	-0.49523607	0.4167947	-0.08448893	-0.45963076	0.52900165	-0.42244545	-0.5860212	0.020303462	0.18984567	-0.05922357	-0.36479828	0.5766471
0.13333862	0.5289969	-0.6991163	0.24492547	-0.739361	0.4648272	-0.29398745	-0.15916863	0.27892986	-0.33376372	-0.24915963	0.09698066	0.42991903	0.20979561	-0.60053235	-0.20840348
0.6188816	-0.72698295	0.9094539	-0.34364188	0.99613744	-0.6688188	-0.5377352	-0.22657128	0.2924575	0.2813219	0.030425986	-0.9127258	-0.86104846	0.6735533	0.4447554	0.81299186
0.1523122	-0.24081416	0.39501715	-0.16628249	0.039554846	-0.34522164	-0.48033473	0.14310889	0.053397276	0.23464143	-0.0049784402	-0.1844685	-0.3589843	0.10100193	0.119308494	0.2611036
0.17487408	0.28626737	-0.1505287	0.2067087	-0.42742786	0.067277215	-0.19277638	0.10386702	0.17584643	0.040471293	-0.0026936396	-0.050766096	0.09782322	0.06127521	-0.31116745	-0.2279316
0.28879914	-0.11971066	0.042548157	0.4392043	0.07701876	-0.2488244	-0.41148162	0.28038543	-0.32007596	0.31652507	0.4013973	-0.58918077	-0.447516	0.50273424	-0.53947747	-0.49735782
0.24387021	0.5650424	-0.13998175	0.36093956	-0.49545085	0.4207707	0.6190862	-0.4077627	0.5383092	-0.4231217	-0.56845695	0.38459992	0.6150015	-0.40173593	-0.20672242	0.07296662
0.10334838	-0.09013229	0.36071166	0.316064	0.19625133	-0.25332394	-0.15990032	0.2117163	-0.1166111	0.31757632	0.18561047	-0.22318248	-0.09120462	0.049233742	-0.2267037	-0.3309062
0.0032454338	0.027965149	0.03795236	0.41367504	0.21073501	-0.1723947	-0.08072327	0.30201742	-0.31103015	0.29210255	0.35219482	-0.16002241	-0.070804104	0.12746912	-0.26492223	-0.45887765
0.7473743	0.30557108	0.2989178	0.6946724	0.32454574	0.35442466	0.5785389	-0.7102032	0.24250486	-0.47510245	0.1567733	-0.7821218	0.1769878	0.112871036	-0.6409699	-0.55987936
-0.26700404	-0.058512405	-0.7874955	0.89735246	-0.08771816	-0.23241867	-0.5657801	0.7688506	-0.79049724	0.5922568	0.81902915	-0.7997706	-0.47887906	0.80022025	-0.91575426	-1.0019525
0.6778534	-0.09141769	0.39916024	-0.06099174	-0.11800887	-0.01110305	-0.29723865	-0.52966094	0.5165032	-0.28190312	-0.41152564	-0.45309532	-0.4695616	0.28538197	-0.14474733	0.48535255
0.28169933	0.16715033	0.01323955	0.5427726	-0.16146211	0.038437195	-0.027998915	-0.04955986	-0.04141711	0.13125452	0.23048222	-0.35340104	0.07722379	0.28809348	-0.46385524	-0.5502345
-0.40263027	-0.52485377	-0.029946562	0.41785395	0.46073213	-0.557348	-0.65277576	0.88732004	-0.7326047	0.67922884	0.6989839	-0.6298915	-0.6037051	0.68880486	-0.6821259	-0.70390874
0.217614	-0.6032915	0.74883044	-0.7558349	0.42260212	-0.60512644	-0.6401271	0.23616311	0.40517533	0.3379468	-0.38034996	-0.21526283	-0.6142383	0.076558	0.571801	0.9376162
0.078100875	0.04218016	0.46112898	-0.006041004	0.06946195	-0.15863022	0.034822304	0.04304712	0.22665128	0.04788979	-0.2762597	0.16306418	0.16066831	-0.29228815	0.25751647	0.15645376
-0.10440359	-0.3494851	0.46307993	-0.46432444	0.1369191	-0.46389365	-0.45014971	0.4116285	-0.016171666	0.38922676	0.03519696	-0.1139148	-0.33897316	0.12815836	0.17316966	0.2338655
0.9683237	0.20919973	0.5668908	0.71031857	0.6547859	0.4000811	0.7523453	-1.0511155	0.6198444	-0.7845407	-0.27057064	-1.0076013	0.057206556	0.13624889	-0.6717902	-0.052245185
0.37110925	0.39470804	-0.09979197	0.5058804	-0.39065367	0.21678941	0.1874542	-0.26801765	0.16591942	-0.1883141	-0.007316125	-0.095338084	0.28277668	-0.026102174	-0.4713219	-0.305902
0.21988264	-0.056061804	0.2728888	-0.07049486	-0.11383573	-0.07473515	-0.26521903	-0.020740023	0.24003369	0.04912795	-0.1684232	-0.12942062	-0.18104783	-0.034494396	-0.056720875	0.12851888
0.055512436	0.23912407	0.0793337	0.102007784	-0.37583375	0.12861352	0.01837193	0.10764734	0.35186756	-0.0066054477	-0.32981834	0.2667548	0.22794461	-0.3135366	0.022315942	0.11375793
-0.3388627	0.08528897	-0.036137093	0.20766814	-0.16305098	-0.082390204	-0.17616421	0.57980555	-0.3612179	0.36403453	0.22218108	0.1312491	0.23935892	-0.04876725	-0.027314523	-0.62254983
0.29190248	-0.24594533	0.57455385	0.053351622	0.5476243	-0.30083048	-0.16508955	-0.061514623	0.08327489	0.11936508	0.055161923	-0.2999956	-0.31213683	0.16186844	-0.022462843	0.1781098
0.5510014	0.18563141	0.08967655	0.17785287	-0.19840267	0.14709038	0.019166231	-0.3319156	0.396402	-0.2092066	-0.2706838	-0.17189889	-0.049333364	-0.0007755304	-0.19287293	0.17178491
0.615727	-0.05186073	0.45396098	0.3173893	0.19188975	-0.08082821	-0.010647257	-0.576361	0.3968491	-0.21637046	-0.14808844	-0.5238581	-0.27828184	0.18340153	-0.28546485	0.16735357
0.26693815	-0.3446098	0.611182	-0.17716357	0.5197084	-0.3561687	-0.18768555	0.06552932	0.0791662	0.28858864	-0.058901414	-0.2115228	-0.25875953	-0.10215007	0.2800252	0.3093385
-0.15632267	0.22261006	0.7329023	0.11899266	0.7773652	0.062280096	0.80549186	-0.15010642	0.5366074	-0.12154365	-0.6647857	0.57173216	0.7327736	-0.7249552	0.50833833	0.40383577
0.39752743	0.3229225	-0.15521973	0.6542784	-0.14562608	0.24511115	0.27849445	-0.3458	0.14543915	-0.23923208	0.10743741	-0.43837005	0.18130201	0.14302287	-0.6251576	-0.5298605
0.36112657	0.43229917	-0.026807828	0.50579077	-0.4210463	0.32958588	0.1678964	-0.2925005	0.32027552	-0.27245188	-0.13553609	-0.07113001	0.32783848	-0.09881448	-0.36116907	-0.23971027
0.3576696	-0.42800996	0.44118798	-0.12287112	0.29276463	-0.38974977	-0.47574133	0.15412425	0.14251831	0.2917709	0.043932587	-0.38985157	-0.42322525	0.3224392	0.07638735	0.26021895
0.51789254	-0.22488786	0.6294196	0.41097024	0.4871361	-0.27560306	-0.07117891	-0.09575849	-0.0456471	0.15588883	0.30228058	-0.56408054	-0.36961123	0.25741196	-0.37340045	-0.33567312
0.6523483	0.7809113	-0.68834466	0.62681586	-0.73909134	0.7864722	0.6594592	-0.9355543	0.7259319	-0.8382806	-0.5453634	-0.5008034	0.65699124	0.08076304	-0.82206476	-0.2892553
0.019108921	0.5002174	-0.44664115	0.007095078	-0.6316225	0.3582262	0.049855035	-0.021671107	0.41941205	-0.2944767	-0.47396448	0.4558893	0.47013748	-0.27817872	-0.2263372	0.06851847
-0.36935365	0.1582946	-0.47655478	0.5209173	-0.2863718	-0.098311864	-0.39725104	0.69296664	-0.5487318	0.47398508	0.5677347	-0.28606614	-0.079214394	0.37723607	-0.58366567	-0.65444756
0.3563855	0.012665665	0.075218424	-0.104025416	-0.28090245	0.030046027	-0.29509088	-0.063492924	0.39185667	-0.07034305	-0.23656021	-0.13524543	-0.14079571	0.0014685576	-0.086650535	0.2464284
0.28236178	0.37957993	-0.12895557	0.09296604	-0.57364005	0.34127533	-0.050822232	-0.22668914	0.45793876	-0.28946263	-0.32467815	0.16649598	0.24069333	-0.009582724	-0.2503877	0.14064482
-0.14146025	0.33413562	-0.033500414	0.27123973	-0.31903252	0.24771178	0.30100963	0.15835963	0.1946383	-0.0927602	-0.18919063	0.3054797	0.44528335	-0.2578748	-0.060889274	-0.25128493
0.75731355	0.3911412	0.245321	0.65317905	0.14013234	0.5371057	0.7166284	-0.86701083	0.6756181	-0.7456634	-0.53493357	-0.8614305	0.29021037	-0.27100724	-0.5888713	0.0827022
0.46150088	0.011671202	0.3385947	0.455303	0.27380803	-0.0747486	-0.06920535	-0.18842115	0.015247237	0.079537526	0.2628956	-0.48319036	-0.12837876	0.2859472	-0.36210385	-0.3447838
0.16673987	0.15618613	0.17565224	0.13268468	-0.25875518	0.042445093	0.01311017	0.018764408	0.24722181	-0.029187812	-0.1562023	0.11361006	0.18075229	-0.11334398	-0.13755049	-0.029876813
-0.18154363	-0.47203138	0.29388332	0.04796909	0.480818	-0.6007342	-0.62071455	0.77403826	-0.562031	0.660176	0.521148	-0.3619289	-0.55203974	0.39921534	-0.25333723	-0.42824712
0.25396395	-0.12673408	0.2418205	0.055154406	-0.025999732	-0.19041817	-0.38298538	0.10918615	0.050557196	0.18083821	0.090606	-0.2997537	-0.3120102	0.35201448	-0.17621255	0.06292681
0.16361573	0.11452744	0.11112902	0.10409764	-0.20823522	-0.03101586	-0.19374606	0.069022864	0.13142362	0.102111705	-0.037844848	0.006480845	0.033201408	0.0069386074	-0.09988099	-0.066114336
0.29029554	0.05312761	0.3181558	-0.12021188	-0.17992038	0.009516861	-0.33078262	-0.23617685	0.3689754	-0.1575725	-0.30268538	-0.08099022	-0.16799596	0.047391582	-0.08449678	0.422629
-0.013483418	-0.14242157	0.3252419	-0.0048982245	0.19714803	-0.16609485	-0.110514395	0.20155774	-0.10152471	0.25944164	0.0017039423	0.048188385	-0.08531991	-0.08729026	0.12616293	-0.13523617
0.19777505	-0.42800692	0.69216394	-0.4410215	0.58145165	-0.46429917	-0.17572004	0.09863102	0.48655167	0.23852323	-0.4645535	-0.0046734707	-0.26262975	-0.16373533	0.5366447	0.64736694
0.41375035	-0.56353486	0.70720977	-0.5906909	0.6815084	-0.6100819	-0.50832576	0.080756545	0.42949036	0.42339396	-0.30773395	-0.37336212	-0.58763844	0.27057943	0.53722316	0.6274308
-0.1404135	0.382305	-0.23718117	0.16796482	-0.4781985	0.0855144	-0.09454718	0.33105758	-0.04972871	0.114227764	0.070964076	0.1769721	0.32674757	-0.07626278	-0.25554493	-0.4464828
-0.12381306	0.07167265	-0.0047387653	-0.20825782	-0.383959	-0.025707953	-0.37623274	0.2795567	0.092308044	0.19315615	-0.15240884	0.11313929	-0.06334841	-0.053901795	-0.030802108	0.16783395
0.50480485	-0.6470215	0.63828653	-0.57687396	0.66984993	-0.5892712	-0.7177253	0.4218491	-0.06535817	0.5532272	0.25861114	-0.69690824	-0.74977225	0.6266806	0.3293776	0.32732913
0.41953343	0.09495294	0.4820656	0.45373014	0.65808207	0.06598724	0.31547454	-0.41657296	0.25385138	-0.16165474	-0.0037878428	-0.4636849	0.048693378	-0.00980585	-0.2350422	-0.15006296
0.053356286	0.24301985	-0.02615789	0.3373094	-0.2277112	0.018795453	-0.13283303	0.16846453	-0.044855192	0.1502967	0.16914913	-0.14415908	0.082907744	0.14315444	-0.30611548	-0.3531984
0.4652111	-0.25809413	0.46194884	-0.13217568	0.28026876	-0.26656625	-0.25640473	-0.17038205	0.39904785	0.01716275	-0.16429053	-0.31127602	-0.36248314	0.0845763	0.09927079	0.40190923
0.36160532	-0.65927416	0.6126503	-0.53648174	0.5629556	-0.63357145	-0.6391251	0.26640737	0.040471338	0.396603	0.08125288	-0.5508819	-0.70217276	0.4591629	0.24261618	0.4612302
-0.08401747	0.25668967	0.13448942	0.2428578	-0.042289134	0.07272938	0.1682549	0.20684268	0.04642541	0.14656599	-0.05307099	0.21372326	0.31545287	-0.3049183	0.06112744	-0.27511817
0.659942	0.055827565	0.44449028	0.5821336	0.553531	0.24165128	0.5030384	-0.6681176	0.25070456	-0.4029778	0.09541722	-0.92334366	0.02038501	0.24634585	-0.5088839	-0.3172789
-0.14361916	-0.08947335	0.08590222	-0.17002077	-0.22974476	-0.23302503	-0.49837917	0.48815656	-0.08026387	0.28429666	0.11062133	-0.07261381	-0.22677203	0.15987691	-0.053964254	-0.08048931
-0.0620593	-0.10982515	0.21488287	-0.36114925	-0.028373478	-0.17146626	-0.271205	0.119931504	0.2555781	0.15260309	-0.2958329	0.25753218	-0.04024733	-0.21664153	0.270308	0.4416488
0.02428408	0.5307582	-0.68876	0.9529014	-0.5611891	0.24726544	-0.055740297	0.37420642	-0.48229107	0.19799966	0.54575014	-0.34971347	0.18390216	0.3862939	-0.90340203	-0.9583078
-0.1583068	0.3032831	0.3499021	-0.07488566	0.031998947	0.13202456	0.58416545	-0.094105005	0.7087031	-0.11581293	-0.750122	0.58132803	0.58425236	-0.6324285	0.40659282	0.48934326
0.198073	-0.54294765	0.4431631	-0.18638806	0.502401	-0.49006173	-0.49640447	0.37670332	-0.15910943	0.44429207	0.24012893	-0.40694672	-0.46820265	0.28646463	-0.07934989	-0.010672562
0.4649792	0.12640725	0.25388688	0.5418144	0.47934723	0.032886624	0.243829	-0.3827216	0.18656695	-0.16914338	0.16175717	-0.5593159	0.09781507	0.14821325	-0.48364997	-0.36082712
0.6951503	-0.2084123	0.58924013	0.2887122	0.50169605	-0.13127393	-0.004582779	-0.5456123	0.40485293	-0.10652592	-0.23226748	-0.58902305	-0.25830284	0.05413609	-0.08243392	0.21885975
