-0.02349832	0.01627098	-0.010535297	0.030902801	-0.006397845	0.039719325	0.062252257	0.042679112	-0.08700013	0.006954921	-0.035879266	0.0029253156	0.08595405	0.05590884	-0.023995776	-0.036927283
-0.053057857	0.034390748	0.08030702	0.02577556	-0.019983832	-0.028291307	0.00550807	0.009655852	-0.07461096	-0.11404385	-0.03792075	0.10904846	0.03189073	-0.01235959	0.009059996	0.062658526
0.052463442	-0.076358676	0.075908005	-0.049644396	-0.022411203	-0.0136204045	-0.03464158	-0.09338562	0.05036892	-0.104131535	0.034741748	0.004375017	0.13408415	0.04396899	0.022477424	0.09477066
0.0039961967	-0.0127038155	0.042496175	0.043193083	0.073273	0.010845093	0.048466016	0.06536983	0.026306733	-0.09244913	0.10687555	0.15026939	-0.05497168	0.0077396277	-0.0045669232	-0.06488857
-0.048303746	-0.020344544	-0.036388125	0.009026106	0.112037316	0.03828787	-0.12646316	0.051609915	0.05999993	-0.13606851	0.08305853	0.11730933	0.13975789	0.030223174	0.1378894	-0.080371894
0.013863331	0.041396324	0.053603433	0.054938264	-0.041091252	-0.06631585	0.057342276	-0.06543969	-0.041512102	0.026800143	-0.0030887404	0.031987213	-0.014672195	0.051151354	-0.07593866	-0.026891593
0.0024778869	-0.021283312	0.0015966141	-0.113013834	0.008945451	-0.05033292	-0.08867049	0.067364715	0.006353394	-0.093346916	0.09443503	0.04908412	-0.007173995	-0.044686116	-0.112384714	0.022160871
0.01519344	-0.040019594	-0.0019094885	0.01123867	0.073880814	0.017458355	0.02680535	-0.06265977	-0.14740066	-0.06982897	0.08633416	0.077370524	0.025243895	0.00010548439	0.08204266	-0.0152712315
-0.07368445	0.10374741	-0.057843238	-0.05866614	0.041816175	-0.044611197	0.08178521	-0.0033384396	0.03279288	-0.10164237	0.09962582	0.16714361	0.011127161	-0.05225605	-0.0032201959	-0.0023999226
-0.04319476	0.083047956	0.08120786	0.0301945	-0.013625959	0.020572895	-0.09585978	0.04849158	0.0067704357	-0.060821075	0.009554058	0.03141415	0.010564586	0.03502717	-0.046139777	-0.036682464
0.021970592	0.0003717011	0.045139812	-0.056949686	0.12783903	-0.045752987	3.7709884e-05	-0.12432901	0.09841361	-0.019620243	0.14575627	-0.03910154	-0.01566785	-0.055306476	0.079021975	0.022396276
0.025785733	0.045026295	0.013558556	-0.051969487	-0.064390235	0.06901285	0.06735026	-0.018172115	-0.08215018	-0.110318825	0.23621368	0.0025308055	-0.026805187	-0.054401945	0.0033805235	0.085224554
-0.085803054	0.008159705	0.011979435	0.002250117	0.00047609833	-0.10643512	-0.02717785	-0.040119834	-0.04614342	0.016474584	0.06768816	0.04446006	0.04701189	-0.022467071	0.06539379	-0.037783317
-0.0364987	0.03128911	0.01878069	-0.019359533	0.07902314	0.036530323	0.037995003	-0.049984913	0.04870363	0.009150027	-0.030078465	0.02018879	0.04366794	-0.04067124	0.0410415	0.066774204
0.015769757	0.011827002	-0.010725755	0.03725562	0.01439819	0.008978139	-0.0711276	0.013769439	0.019532623	-0.023983438	0.054675553	-0.12164944	-0.009894689	-0.081707425	-0.09269712	-0.027138973
0.034532517	0.015873771	-0.02748626	0.055233344	0.062199082	-0.016083613	0.0061843875	-0.01456577	-0.0061676106	-0.056836214	0.017762393	0.2227345	0.06522797	-0.043964572	0.03066235	0.12300467
-0.04518342	-0.008978635	0.03636869	-0.048904758	0.07597734	0.023568593	-0.06715741	-0.13128273	-0.0444835	0.0094901845	-0.118727535	0.1485549	-0.02812538	-0.0075095873	-0.13372315	-0.011543077
0.017420227	0.008532052	0.11242548	-0.053548012	-0.007949521	0.06983232	-0.035474945	-0.004189575	0.05266244	-0.004697298	0.073418856	0.1559354	-0.05735532	0.02270147	-0.01579151	-0.0007622844
-0.035148468	-0.029326933	0.026741464	-0.074638054	0.08011382	0.045127343	0.037300408	0.0055707525	-0.0322153	0.014181126	0.12607796	0.118105136	-0.015286432	0.04449715	-0.034713186	0.010598185
-0.0014407944	-0.08440397	0.04830606	0.046577048	0.006106711	0.10054205	-0.026260406	-0.027292356	-0.017505094	-0.01522775	0.018110944	0.06439802	0.014768423	0.008469537	-0.046246022	0.055245843
-0.03998599	-0.036358714	0.14232354	-0.030573163	0.16842538	0.061893128	0.021584855	-0.101901494	0.052828178	-0.0008205116	0.16639392	0.031045007	0.08122958	0.100693494	-0.070367664	0.0010870482
-0.06918437	-0.046094876	0.041056577	0.1013409	-0.07952412	-0.05898885	0.04303015	-0.105865926	-0.0041327644	0.029853377	0.16376862	0.029963845	-0.033099648	0.053347006	-0.057259604	0.03718323
-0.1265477	0.124764234	-0.067145	0.24249566	0.0535575	-0.097607724	0.18380673	-0.07396075	-0.0315986	0.047112104	0.12588193	0.15906675	0.08857884	-0.087996244	0.0214	-0.008781503
0.049156647	0.0020906394	-0.008638817	0.017857032	0.15541857	0.0073910737	-0.065651566	-0.05292078	0.1568582	-0.035075508	0.092506655	-0.008664942	0.02140729	-0.04376783	0.07756914	0.13334525
0.020228771	0.0015066555	0.072730795	0.0044805594	-0.009599572	-0.024377683	-0.023549834	0.022482034	-0.005296567	-0.05460185	0.030973205	0.09836215	0.016382216	0.036113538	-0.12946066	0.042838678
-0.020430023	0.061961904	-0.05458021	0.03325713	0.056459215	-0.084159054	0.043417163	-0.005643602	-0.1130953	0.03370385	0.14223015	0.10062323	0.030001441	-0.12979636	-0.013599811	-0.011985091
0.015726432	0.026631571	0.03910401	-0.057979234	0.045729503	-0.014459721	-0.14351618	-0.052083254	-0.035622895	-0.0126182735	0.083266914	0.025621973	-0.06483527	-0.063259356	0.23677616	0.06047769
-0.08748061	0.1253386	0.089467816	-0.07103848	0.024878927	-0.131277	0.07297445	0.117097594	-0.03296597	-0.06774719	0.044493694	-0.02878848	0.043358654	-0.09035149	-0.0059218085	0.04152903
-0.0072720377	0.05455497	0.072535686	-0.035420954	0.018047683	0.0047123367	0.016008414	0.006509662	0.09146875	-0.120750755	-0.012382544	0.011545053	0.02808302	0.1074131	0.0050478177	0.044802446
0.022917813	0.004727649	-0.079134434	-0.019829467	0.09279538	-0.08094592	0.10733793	-0.085516304	-0.01129976	-0.05677335	0.009467723	0.12295864	0.15962943	-0.047806825	0.17732067	0.09632162
0.009872293	-0.04989304	0.0343127	0.12427718	0.08242251	0.010836168	0.05883563	0.001766315	0.011589795	-0.052435845	-0.018140834	0.038789425	-0.03339746	0.0340436	0.023396727	0.024185045
0.039872847	0.004853659	-0.027803456	-0.10565145	0.05858877	-0.07002215	0.013607389	-0.023782179	0.03982918	0.0045429943	0.1406536	0.15755722	-0.0453425	-0.08971678	0.061415628	-0.02037707
0.0056576664	0.006141343	0.0053378553	-0.16005503	0.03675786	-0.013581738	-0.0332704	-0.11951812	-0.01744243	-0.096633255	-0.0073328363	-0.02936526	0.13092591	0.10403408	0.028352367	0.032787703
-0.021459527	-0.031373277	-0.042800643	-0.0015029353	0.006260408	0.12068098	0.027923252	0.023471164	0.004947251	-0.06816674	0.033870976	0.15620549	0.08163757	-0.05183019	-0.07954038	0.012248634
-0.034353722	0.060020614	0.0489578	0.0031990553	-0.10230061	-0.00322594	0.05945823	-0.06594188	0.016209025	0.026256882	-0.038932662	0.08209623	0.037940074	-0.07296737	-0.009987631	-0.07672466
-0.074614674	0.037712093	0.0020370057	0.07447393	0.039589792	0.007766709	0.033190902	-0.03192087	-0.16091536	-0.02359411	0.13914698	0.12052297	0.019815642	-0.008736146	0.00031823016	-0.04679755
0.021776438	0.08249269	-0.081024036	-0.017099556	0.037331004	-0.02447664	0.022485185	0.09200607	-0.018790746	-0.010160797	0.17048527	-0.002960625	0.04976618	-0.0471035	0.017015614	0.0073280963
0.06623628	-0.057632975	0.016809577	-0.10443115	0.0076189917	-0.070812054	-0.023897646	0.0093497755	0.010973288	-0.102395885	0.06602761	0.081568554	0.023218814	0.016584525	-0.006149966	0.12827927
0.0071168486	-0.12446488	0.06552346	0.015251309	0.1201245	0.0739055	0.014246994	-0.11905682	0.11056998	-0.009597494	0.08624363	0.097769715	0.06396218	0.11628874	-0.047309447	0.096259944
-0.019500665	0.07582665	-0.011304169	0.019152863	0.07279543	0.016163489	-0.06378871	-0.050619498	0.013881455	-0.061609227	-0.017676402	0.0068593607	0.08704554	-0.05776083	-0.046036433	0.037959397
-0.044238452	0.047969945	0.005602399	0.0029982163	0.07164389	-0.0016692011	0.014708185	-0.038497772	0.016556181	-0.062821314	-0.015317808	0.042917136	0.017968671	0.02049666	0.0076432363	0.03631134
-0.051209897	0.03603277	0.1206993	0.028461436	0.05112836	-0.088290066	0.13662262	-0.10503715	-0.020027576	-0.04385827	0.13571122	0.0019361089	0.0024554739	-0.09168417	-0.117216155	-0.03234551
-0.0068953643	0.057680614	-0.018302415	0.07012445	-0.04116482	-0.03625695	0.07459156	-0.02418082	-0.030735034	-0.03625675	-0.053305898	0.2115369	0.13259415	-0.03380399	0.06142519	0.1701339
-0.19790307	0.24299762	-0.1561936	-0.010782193	-0.091639176	-0.13593653	0.21972537	0.04923495	-0.010596692	-0.112694465	0.028883116	-0.044879287	0.27188337	-0.11735016	-0.09738995	0.1302622
0.051932007	-0.030875696	0.010111379	-0.025677787	0.20248887	0.0008971766	0.07643797	-0.07203049	0.009265756	-0.055373967	0.07859308	0.024151357	0.08527766	0.05660634	-0.012046605	0.07728892
0.039414644	-0.21162407	0.024963476	0.06770055	-0.017037993	-0.03073931	0.030252203	-0.07968452	0.09265486	0.018127842	-0.0005494945	0.0886218	-0.016751783	0.026173377	0.0860966	0.13517283
-0.017978964	0.05484725	-0.0805881	0.071780875	0.041612178	-0.012293157	0.07018545	-0.01637068	-0.05785012	-0.098117806	0.07252326	0.03544326	0.10360278	0.11348914	0.09083215	0.07489398
0.117014125	-0.050308056	0.03363835	0.06916027	0.103594884	0.0874522	0.052758943	-0.11715363	0.051719356	-0.08947911	0.065117724	-0.046252932	0.010238277	-0.0077175833	0.050513897	-0.031171657
0.06024576	0.07717416	0.039199118	-0.06384116	0.077540204	0.02112253	0.009583732	0.027035246	-0.027108025	-0.011471181	0.096482724	0.026464354	0.012853782	-0.10322221	0.087451406	0.06245937
0.075646244	-0.026960911	0.10805279	0.036492616	-0.03974007	0.07573547	-0.07337442	-0.09060688	-0.10634704	-0.09951765	0.06606384	-0.075869694	0.01215577	-0.068693034	0.041537814	-0.0031721205
0.027459223	0.020869719	0.10650577	-0.029709736	-0.0073153134	-0.099996395	-0.0005753478	-0.057236064	0.01063939	0.015997758	0.08975945	0.09928225	-0.008485373	-0.027437784	-0.06041074	0.040352732
0.11207171	0.02212353	0.0372392	0.07161914	0.119664736	-0.03628928	0.009983479	-0.1299374	0.061882157	-0.050101437	0.08382467	-0.051075064	0.06556894	-0.078561194	-0.07725743	0.030430805
0.1112986	-0.2211899	0.17367074	-0.0799641	0.047750503	0.1505542	-0.19565043	-0.19032647	0.04340424	0.08388496	0.018611042	0.112977944	0.072453305	0.12791687	-0.005573334	0.023287248
-0.0032462226	-0.10365417	0.0011081104	-0.0015045488	0.01333437	-0.09821668	-0.06210152	0.050875112	-0.055273287	-0.008160293	0.009448329	0.09986874	-0.05245486	0.054027762	-0.12098397	-0.061057147
0.014496761	0.044916227	0.080670774	0.020214198	0.027365351	-0.05239381	0.06807691	0.030484263	0.016444294	-0.048626337	0.03520884	0.17020838	0.06904986	0.072113946	0.13756394	0.14506172
0.12310322	-0.038009472	0.009927956	-0.21350747	0.14187871	-0.010361595	-0.015510378	-0.112058245	-0.012376904	0.06883578	0.12200674	-0.05310943	-0.054448396	0.019684013	-0.01817072	0.085168876
0.14373295	-0.036473643	0.01844512	-0.05025725	0.0024609324	0.027727308	-0.071436726	-0.07420822	-0.043946177	0.11461239	0.05919074	0.09047575	-0.06710238	-0.08681152	-0.03029461	0.10958822
-0.010013553	0.033027768	-0.06953879	0.111696936	-0.029982321	0.034305844	0.04673999	-0.023734353	-0.08655328	-0.02487523	0.1519547	0.10821104	-0.0052908803	-0.032868505	-0.018314168	0.07083252
-0.06445145	-0.03364023	0.0024250962	-0.04028841	0.020997167	-0.010325902	0.0096336715	-0.049624976	0.0076381327	0.016643474	-0.04525342	0.11997402	0.049653027	-0.0070500374	0.1205135	-0.0046077333
0.042068113	-0.049266618	0.046821855	-0.11289759	0.006419733	-0.045716327	-0.075315826	0.043472145	0.05108676	0.0026421738	-0.0002713082	0.06971685	0.013105015	0.04310153	0.05410149	0.066735715
-0.014878741	0.027455883	-0.02708494	0.110405095	0.033539064	-0.07977854	0.06072984	0.003812245	-0.0066082194	-0.12439649	0.18117383	-0.055955924	0.048120264	-0.07308769	0.09511155	0.041330915
-0.04716281	-0.03574108	0.109793484	-0.062199403	0.093214	-0.027087154	0.020277949	-0.0048667607	0.038005784	-0.053095926	0.03379629	0.05883658	-0.04047491	0.021369196	-0.21831894	0.023023842
-0.11588848	0.08049546	-0.036672197	-0.027356884	-0.04786743	-0.10525066	0.119783096	-0.040893354	-0.03655871	-0.016735509	-0.064342365	-0.041407187	0.07596214	0.073883615	-0.03340918	0.07609465
0.023433642	0.044705447	-0.019241419	-0.16416341	0.08984252	-0.0061668055	0.012307725	-0.052299	0.105805464	-0.10203524	0.1425151	0.087005764	0.14426042	-0.103258856	-0.084591985	-0.007608329
0.025270509	0.10371193	-0.08414483	-0.071284406	0.015419675	-0.02094294	0.071994655	-0.052347366	-0.1854381	0.015347595	0.08092742	0.041826498	0.051320087	-0.13661376	-0.17941567	-0.07461227
-0.05208469	0.0040436476	-0.10488058	-0.08753877	0.048550088	-0.121855296	0.1222861	-0.10678743	-0.1438469	-0.013197172	-0.02221906	-0.004983296	-0.034062266	-0.15300593	-0.07620525	-0.0027548936
-0.077794895	0.04244851	-0.04266913	-0.009968226	-0.07690319	-0.08153535	0.065048076	0.02207833	-0.0636643	-0.07680932	0.12905996	0.0013120869	0.021498622	-0.05855506	0.010476559	-0.048817072
0.027630424	0.024281275	0.08138045	0.03540243	0.031080833	-0.022581412	-0.0044049765	-0.039362002	0.037567534	-0.06992999	0.19069059	-0.0595915	0.0069554304	-0.08528084	-0.079518385	-0.03168745
-0.090720974	-0.019754544	0.07382382	0.016047103	-0.06849213	-0.011787817	-0.08081652	-0.1285966	-0.036854137	0.015369241	-0.07198026	0.046106033	0.06833305	-0.101925544	0.06429009	0.055424016
0.008431259	-0.057456583	0.08644376	0.0014614073	0.03744543	0.11010636	0.006519579	0.029997367	0.049152702	0.06570549	0.11923806	0.09646896	-0.0262093	-0.047713183	0.05570157	-0.016737618
-0.05434089	0.0031838226	0.07088037	-0.08869037	-0.07507939	-0.025140313	-0.10076317	0.008229295	-0.11438738	-0.020797372	0.015796302	0.050839294	0.006998505	-0.042369027	-0.10453416	-0.045070607
-0.02132187	0.026165564	0.03280908	-0.09762383	-0.010770675	0.043699276	-0.0116422	-0.19278699	-0.0074762995	-0.015615265	0.025529442	0.14951959	-0.09553617	-0.054887876	0.03648797	0.08105047
0.040772595	-0.016890002	-0.045171738	0.13145448	0.033657577	0.041754838	-0.07001522	-0.05469439	0.07899264	-0.07586129	0.09321218	0.0018793514	0.12258007	0.025740627	-0.02442888	0.095583536
-0.04872602	-0.00948566	-0.040276606	-0.039582867	0.009636344	0.06460123	0.015749343	-0.028676646	0.018466463	-0.036388986	0.095448226	-0.009281793	0.030932205	0.0056185015	0.08209312	0.016924338
0.03745238	-0.016356854	-0.020106463	-0.04335095	0.06832776	0.083357945	0.08081772	-0.019059077	-0.009524629	-0.022779768	0.08245955	0.04941839	0.024204733	-0.056619197	-0.033865523	0.042370632
0.012669379	0.059252407	0.06321696	-0.13796711	-0.028130677	0.04212885	0.021877214	-0.058465026	0.07649817	0.04566915	0.103372954	0.01071329	-0.06564103	-0.07374047	-0.110167846	-0.134905
0.015305979	-0.07111131	0.064719714	-0.143057	-0.03758453	0.06376885	-0.08508014	0.054492317	0.07261358	-0.08815248	0.06942498	0.051948115	-0.010191317	0.033034723	0.05627376	0.040883526
0.04758533	-0.029395584	0.07736867	0.047915306	0.04553905	0.021178931	0.082949884	-0.075599834	-0.10284649	0.07562505	0.10515744	-0.055630535	0.05381599	0.003672773	0.0004297101	-0.09638776
0.037231117	-0.0071944715	0.15578672	-0.075762086	0.10145258	0.040451795	-0.08899836	-0.053031385	-0.03434033	-0.0062035657	0.06541415	0.22861743	0.066333376	-0.011763798	-0.095439255	0.065207
-0.065347776	-0.038941815	0.020065293	0.030214677	-0.0061833984	-0.13748431	0.05677122	0.04431584	-0.08077379	-0.091601245	0.21695365	0.045172494	0.009079529	-0.09766153	0.20886147	0.03875655
-0.07070976	-0.010412139	-0.049298543	0.03880516	0.13568479	0.07711826	0.042973574	-0.06455342	0.069520324	-0.086498275	0.1348628	0.022492196	0.027831657	0.035336334	0.07462993	0.107913576
-0.041906524	-0.07251254	0.030966166	0.05935907	0.0042353407	-0.14919063	0.06379066	0.03667413	-0.06973504	-0.0799303	0.13971068	0.18047753	-0.103395976	0.08057677	0.06359663	0.066807576
-0.0068149837	0.0396744	-0.020125553	0.056712274	0.0054463246	0.07850251	0.05601834	-0.051566835	-0.04148158	-0.039101407	0.0750372	0.09108973	0.12577675	-0.08067092	0.057443116	-0.18572773
0.21681687	-0.18365863	0.11168106	0.1377837	0.12225541	0.1371125	-0.1908913	-0.32900777	0.11584076	0.060875244	0.015415791	0.11442157	0.048518244	0.05420375	0.16621788	-0.21830612
0.092361696	-0.0055944645	0.1136914	-0.018787501	0.20875295	0.19054154	-0.00817404	-0.09533525	0.03687508	0.04713464	0.0046915095	0.03356487	-0.016970655	0.08250626	0.017449304	0.07601984
0.0094546145	-0.07637628	-0.03602046	0.061199404	-0.04936202	-0.11687481	-0.030393291	0.043061476	0.080012046	-0.056488868	0.095261954	-0.03146774	0.019003281	0.030514706	0.059480727	0.1186026
-0.011940479	-0.018950345	0.018831244	0.0369157	0.060426913	-0.007289537	0.04974821	0.03619558	-0.09311631	-0.057585075	0.12078466	-0.008823799	-0.03602284	0.042115677	0.055882774	-0.15514953
-0.010004809	0.038746353	0.051680796	-0.09439781	-0.005922765	-0.077042505	-0.051036574	0.0068078157	-0.036054302	-0.03165765	0.1582657	0.06539787	0.026325457	-0.046841532	-0.11188871	0.076933004
0.04537585	0.0082132425	0.028820192	0.13698117	0.06051605	0.09055044	0.020340227	-0.09544757	-0.066026345	-0.059686374	0.11269071	0.0019148622	-0.009395653	0.012595491	0.012393317	0.1312005
-0.0039692214	-0.013415508	0.03111874	-0.16816399	-0.012690616	0.006665488	0.0069268523	0.07714136	0.0014828682	0.11737503	0.0039436645	0.14952484	0.032879207	0.1110438	-0.1152872	-0.040756326
-0.12347884	0.026706688	0.011659276	0.020908995	-0.0017950493	-0.08971473	0.010747669	-0.008974614	-0.0641874	-0.08015311	0.10847459	0.13786231	0.05480795	0.06402669	0.036405284	0.012571893
0.06701066	-0.0018249126	0.10594537	-0.114672355	-0.10384636	0.08786189	0.0031932404	-0.10969312	0.099645905	0.0028187095	-0.030190887	0.05910825	0.07922047	-0.04725426	-0.14753896	0.026886702
0.0029299082	0.010301555	-0.087086774	0.0782709	0.00161571	-0.024619905	-0.00014921017	-0.01270444	-0.065441124	-0.090072125	0.05097825	-0.037121203	0.1531838	0.002472722	-0.0154969925	-0.034479313
-0.02801904	0.010757752	-0.12357935	-0.036897846	0.08365601	0.029507153	-0.07875287	-0.04010158	-0.10743886	-0.049008273	0.18506883	-0.0211882	0.13150838	-0.019384287	0.047252234	-0.03178953
0.054949503	-0.06972385	-0.053296793	-0.11675798	-0.07483675	-0.07915099	0.066109285	-0.02787752	0.111434005	0.046138696	0.12062687	0.14643376	0.00010160799	0.034611657	-0.118430406	0.062491056
0.058567014	-0.023590777	-0.042342905	-0.055988178	-0.01075165	0.023135774	-0.006257928	-0.04353697	-0.10151345	0.06182386	0.061178762	0.04127456	-0.027287193	0.034120023	-0.025669366	-0.051978175
0.11492217	-0.04237048	0.07768768	0.030525748	-0.025550662	0.13359547	-0.018911786	-0.028407466	-0.009496306	0.038819116	0.16315348	0.11612484	-0.09532016	0.083176464	-0.15673596	-0.09238761
0.09020503	0.040450215	0.065334104	-0.00069749984	0.1398289	0.0021787633	-0.03784383	0.056262374	0.06275405	-0.022211919	-0.08664822	0.025299517	0.055497028	-0.11407951	-0.11325327	0.099214435
-0.10992441	-0.0317191	-0.048423514	0.08015346	0.021182021	-0.10441221	0.076293804	-0.06590122	0.012322651	-0.07548561	0.08058755	0.08805976	0.04573233	-0.12523475	-0.12543836	-0.04169209
0.018012105	-0.08078495	-0.06268805	-0.08477641	0.026306512	-0.012683354	-0.034562916	-0.071565345	0.042788405	-0.09823823	0.04108842	0.024617672	-0.018458705	-0.001897994	-0.02737809	-0.008780537
-0.023327531	0.025721068	0.035909045	-0.07762507	-0.0030292193	0.026587276	-0.047798518	-0.056592	-0.041778516	-0.053860877	0.09070174	-0.21852864	0.14379816	0.035118926	0.058532808	-0.011319532
-0.089899056	0.004207202	0.028969511	-0.048370562	-0.057967283	-0.07874283	0.058600917	0.00023023003	0.047671083	0.055542964	-0.14480874	0.14134283	0.02668687	-0.009010846	-0.040595636	0.13621657
